1432289975762	-0.025634766,-0.03942871,-1.0324707	125.529785,2.1368408,-178.68713
1432289975896	-0.032348633,-0.042114258,-1.0289307	125.48584,2.0214844,-178.83545
1432289976025	-0.02709961,-0.036865234,-1.0345459	125.43091,1.9171143,-178.96729
1432289976069	-0.032348633,-0.0423584,-1.0374756	125.41992,1.8841553,-179.00024
1432289976120	-0.03503418,-0.033569336,-1.0322266	125.392456,1.8347168,-179.04968
1432289976203	-0.029174805,-0.040039063,-1.0262451	125.3595,1.807251,-179.1211
1432289976244	-0.024780273,-0.036010742,-1.0380859	125.36499,1.7962646,-179.13208
1432289976294	-0.030029297,-0.041748047,-1.0362549	125.337524,1.7523193,-179.17053
1432289976352	-0.034057617,-0.038085938,-1.0361328	125.321045,1.7193604,-179.20349
1432289976476	-0.028930664,-0.03564453,-1.032959	125.29907,1.7028809,-179.24744
1432289976526	-0.027709961,-0.03894043,-1.034668	125.29907,1.7028809,-179.24194
1432289976585	-0.025390625,-0.040161133,-1.0455322	125.29358,1.6973877,-179.24744
1432289976879	-0.028686523,-0.038330078,-1.0366211	125.16174,1.5380859,-179.37378
1432289976929	-0.03173828,-0.038330078,-1.0404053	125.14526,1.5435791,-179.39026
1432289977063	-0.024414063,-0.03881836,-1.0341797	125.08484,1.472168,-179.44519
1432289977109	-0.028686523,-0.037231445,-1.027832	125.07385,1.4611816,-179.45068
1432289977171	-0.024658203,-0.0390625,-1.0257568	125.05737,1.4447021,-179.46167
1432289977291	-0.028198242,-0.041015625,-1.0368652	124.99695,1.40625,-179.48914
1432289977332	-0.026855469,-0.04296875,-1.0283203	124.99695,1.4282227,-179.46716
1432289977397	-0.033081055,-0.044555664,-1.0313721	124.98047,1.4282227,-179.45618
1432289977468	-0.030761719,-0.048461914,-1.0356445	124.98047,1.4666748,-179.41223
1432289977513	-0.025268555,-0.04248047,-1.0386963	124.98047,1.4941406,-179.37927
1432289977557	-0.025512695,-0.03466797,-1.0413818	124.96948,1.4776611,-179.39026
1432289977614	-0.022338867,-0.0423584,-1.0356445	124.96399,1.4886475,-179.38477
1432289977686	-0.026367188,-0.043823242,-1.0310059	124.93652,1.4886475,-179.37378
1432289977737	-0.02746582,-0.041625977,-1.0430908	124.92554,1.472168,-179.39026
1432289977784	-0.03173828,-0.040161133,-1.03479	124.903564,1.4501953,-179.41772
1432289977827	-0.031982422,-0.041137695,-1.0322266	124.91455,1.4941406,-179.3628
1432289977885	-0.026367188,-0.037963867,-1.0316162	124.91455,1.5216064,-179.34631
1432289978130	-0.028930664,-0.0435791,-1.0366211	124.83215,1.4831543,-179.38477
1432289978173	-0.025756836,-0.037475586,-1.0291748	124.815674,1.4666748,-179.39575
1432289978239	-0.030761719,-0.04260254,-1.0354004	124.82117,1.4886475,-179.39026
1432289978283	-0.03564453,-0.03479004,-1.0327148	124.82117,1.505127,-179.36829
1432289978361	-0.03149414,-0.040771484,-1.0356445	124.815674,1.5545654,-179.3573
1432289978412	-0.032714844,-0.037475586,-1.0316162	124.83215,1.6040039,-179.31335
1432289978465	-0.030883789,-0.038208008,-1.0354004	124.83765,1.6314697,-179.30237
1432289978523	-0.02746582,-0.037841797,-1.0322266	124.815674,1.6094971,-179.32983
1432289978589	-0.033813477,-0.033691406,-1.0408936	124.80469,1.6040039,-179.32983
1432289978638	-0.03161621,-0.041748047,-1.0343018	124.77722,1.5710449,-179.3573
1432289978697	-0.02722168,-0.039794922,-1.0358887	124.77722,1.5875244,-179.34082
1432289978766	-0.02734375,-0.03967285,-1.0299072	124.766235,1.5930176,-179.31885
1432289978809	-0.02734375,-0.040649414,-1.0319824	124.75525,1.5820313,-179.32983
1432289978868	-0.033081055,-0.038330078,-1.0339355	124.74426,1.5765381,-179.32983
1432289978927	-0.02746582,-0.04260254,-1.033081	124.73328,1.5820313,-179.32983
1432289979047	-0.03527832,-0.03955078,-1.0328369	124.7168,1.6040039,-179.32434
1432289979102	-0.033447266,-0.037963867,-1.0394287	124.7168,1.6259766,-179.31335
1432289979455	-0.03100586,-0.041992188,-1.0341797	124.66736,1.6040039,-179.31335
1432289979509	-0.028198242,-0.03845215,-1.0354004	124.67285,1.6259766,-179.29138
1432289979568	-0.026855469,-0.038085938,-1.0406494	124.63989,1.5930176,-179.32434
1432289979639	-0.034179688,-0.0357666,-1.0288086	124.61243,1.5545654,-179.36829
1432289979683	-0.028198242,-0.040039063,-1.039917	124.60693,1.5655518,-179.3628
1432289979745	-0.026245117,-0.0423584,-1.0336914	124.57947,1.5490723,-179.3518
1432289979810	-0.041137695,-0.052612305,-1.0351563	124.557495,1.5270996,-179.36829
1432289979857	-0.018066406,-0.033935547,-1.0311279	124.557495,1.5216064,-179.3518
1432289979906	-0.032470703,-0.05029297,-1.0407715	124.541016,1.5270996,-179.3628
1432289979955	-0.03845215,-0.044189453,-1.0250244	124.54651,1.5161133,-179.3573
1432289980006	-0.030639648,-0.03918457,-1.0291748	124.53552,1.5435791,-179.38477
1432289980081	-0.023071289,-0.028442383,-1.0308838	124.524536,1.5435791,-179.3573
1432289980119	-0.026977539,-0.064819336,-1.045044	124.53003,1.5325928,-179.3518
1432289980188	-0.020996094,-0.033081055,-1.0288086	124.51904,1.5545654,-179.31335
1432289980258	-0.019042969,-0.022216797,-1.029541	124.486084,1.5161133,-179.34082
1432289980309	-0.015258789,-0.044433594,-1.0198975	124.50256,1.5216064,-179.3518
1432289980433	-0.01928711,-0.032714844,-1.0544434	124.469604,1.4996338,-179.3518
1432289980710	-0.020507813,-0.036499023,-1.0402832	124.51904,1.6918945,-179.25293
1432289980773	-0.032104492,-0.029541016,-1.022583	124.541016,1.7138672,-179.23645
1432289980890	-0.030517578,-0.046142578,-1.0432129	124.63989,1.8786621,-179.07715
1432289980941	-0.042114258,-0.05102539,-1.0428467	124.68933,1.9061279,-179.0332
1432289981001	-0.041503906,-0.040039063,-1.0336914	124.72778,1.9830322,-178.97278
1432289981058	-0.03503418,-0.041015625,-1.0402832	124.766235,2.010498,-178.94531
1432289981106	-0.029296875,-0.04321289,-1.0412598	124.799194,2.0599365,-178.89038
1432289981156	-0.032104492,-0.049194336,-1.0356445	124.82666,2.0928955,-178.82446
1432289981204	-0.012084961,-0.045776367,-1.0279541	124.8761,2.1368408,-178.77502
1432289981272	-0.032714844,-0.03955078,-1.0328369	124.92554,2.142334,-178.72559
1432289981397	-0.034057617,-0.051879883,-1.0419922	125.024414,2.213745,-178.62671
1432289981444	-0.036865234,-0.036132813,-1.0449219	125.05188,2.2302246,-178.61572
1432289981501	-0.025634766,-0.03942871,-1.0415039	125.07385,2.279663,-178.59375
1432289981626	-0.04638672,-0.044555664,-1.0373535	125.13428,2.246704,-178.59375
1432289981666	-0.036010742,-0.032348633,-1.0411377	125.13428,2.2521973,-178.61023
1432289981714	-0.02709961,-0.041137695,-1.0369873	125.16174,2.2961426,-178.59375
1432289981948	-0.03137207,-0.045410156,-1.0371094	125.15076,2.2027588,-178.7091
1432289982022	-0.020751953,-0.05432129,-1.03479	125.13428,2.1313477,-178.7146
1432289982067	-0.04272461,-0.046875,-1.0435791	125.12329,2.0819092,-178.74207
1432289982112	-0.01965332,-0.03955078,-1.0378418	125.10681,2.0654297,-178.76404
1432289982179	-0.022094727,-0.03112793,-1.0472412	125.10132,2.0599365,-178.7915
1432289982241	-0.044799805,-0.03137207,-1.041626	125.079346,1.9995117,-178.83545
1432289982297	-0.01940918,-0.03552246,-1.0328369	125.05188,1.9500732,-178.91785
1432289982349	-0.009277344,-0.03845215,-1.03125	125.04089,1.9061279,-178.93982
1432289982420	-0.034423828,-0.037597656,-1.0447998	125.0354,1.9006348,-178.93982
1432289982461	-0.03857422,-0.046020508,-1.0426025	125.01343,1.8676758,-178.98376
1432289982507	-0.02746582,-0.027832031,-1.0510254	124.98596,1.8457031,-179.0332
1432289982556	-0.041381836,-0.040039063,-1.046875	124.958496,1.7907715,-179.1101
1432289982693	-0.033081055,-0.034179688,-1.0354004	124.96948,1.8237305,-179.16504
1432289982823	-0.022705078,-0.03881836,-1.0352783	125.01892,1.8621826,-179.09912
1432289982869	-0.041870117,-0.036499023,-1.0385742	125.01892,1.8621826,-179.10461
1432289982929	-0.037353516,-0.044677734,-1.0395508	125.05188,1.9116211,-179.07166
1432289983278	-0.03527832,-0.036132813,-1.0318604	125.26611,2.0928955,-178.83545
1432289983333	-0.030029297,-0.029052734,-1.0350342	125.29358,2.1203613,-178.81897
1432289983375	-0.029052734,-0.04748535,-1.0418701	125.38147,2.1807861,-178.76404
1432289983447	-0.040649414,-0.04260254,-1.0324707	125.4364,2.2576904,-178.69263
1432289983494	-0.026000977,-0.055419922,-1.0354004	125.46387,2.2906494,-178.66516
1432289983560	-0.023071289,-0.04711914,-1.0424805	125.49133,2.279663,-178.64868
1432289983619	-0.040283203,-0.049560547,-1.0446777	125.546265,2.3016357,-178.61023
1432289983669	-0.026245117,-0.044067383,-1.043457	125.562744,2.3291016,-178.59375
1432289983717	-0.049560547,-0.044555664,-1.0388184	125.58472,2.340088,-178.59375
1432289983782	-0.01184082,-0.03918457,-1.0319824	125.5957,2.2906494,-178.61023
1432289983852	-0.03942871,-0.034423828,-1.03125	125.57922,2.1917725,-178.65967
1432289983899	-0.01940918,-0.036987305,-1.0273438	125.58472,2.2192383,-178.68164
1432289983955	-0.026855469,-0.036132813,-1.0352783	125.57922,2.1697998,-178.7146
1432289984028	-0.02331543,-0.033203125,-1.0318604	125.58472,2.1203613,-178.72559
1432289984076	-0.018310547,-0.030029297,-1.0354004	125.55176,2.0379639,-178.81348
1432289984132	-0.033691406,-0.046142578,-1.041626	125.54077,1.9940186,-178.85742
1432289984183	-0.018066406,-0.040771484,-1.0396729	125.52429,1.9610596,-178.88489
1432289984247	-0.025878906,-0.04248047,-1.0413818	125.48584,1.8786621,-178.97827
1432289984299	-0.015991211,-0.034301758,-1.0284424	125.458374,1.8347168,-179.0387
1432289984516	-0.020507813,-0.032226563,-1.0253906	125.425415,1.741333,-179.13757
1432289984564	-0.036987305,-0.03845215,-1.0341797	125.41992,1.7523193,-179.15405
1432289984639	-0.03894043,-0.03466797,-1.0491943	125.40344,1.7193604,-179.1925
1432289984686	-0.024536133,-0.046020508,-1.0292969	125.38696,1.7193604,-179.24194
1432289984738	-0.024169922,-0.04675293,-1.0318604	125.408936,1.7468262,-179.198
1432289984799	-0.025024414,-0.056274414,-1.0379639	125.39795,1.7303467,-179.20898
1432289984871	-0.025024414,-0.03503418,-1.0447998	125.425415,1.7797852,-179.14856
1432289984915	-0.029418945,-0.036376953,-1.039917	125.43091,1.7687988,-179.15955
1432289984961	-0.030151367,-0.0501709,-1.0297852	125.44739,1.7962646,-179.13208
1432289985015	-0.020141602,-0.03479004,-1.0288086	125.49133,1.8237305,-179.06616
1432289985099	-0.03161621,-0.046142578,-1.0446777	125.50781,1.8621826,-179.06616
1432289985142	-0.030151367,-0.028076172,-1.0286865	125.55725,1.9116211,-178.99475
1432289985187	-0.01159668,-0.030395508,-1.0476074	125.55725,1.8841553,-179.00024
1432289985253	-0.020019531,-0.046020508,-1.0393066	125.57373,1.8841553,-178.99475
1432289985326	-0.036987305,-0.04675293,-1.0332031	125.62866,1.9500732,-178.91785
1432289985368	-0.029174805,-0.036621094,-1.038208	125.65613,1.9665527,-178.88489
1432289985414	-0.023803711,-0.033813477,-1.0316162	125.68909,1.9940186,-178.85193
1432289985500	-0.018676758,-0.040283203,-1.0300293	125.70007,1.9665527,-178.85193
1432289985539	-0.012451172,-0.03894043,-1.036499	125.738525,1.9940186,-178.78052
1432289985821	-0.014892578,-0.048217773,-1.0313721	125.826416,1.9720459,-178.83545
1432289985867	-0.019042969,-0.04711914,-1.0388184	125.826416,1.9390869,-178.84094
1432289985955	-0.024780273,-0.050048828,-1.0334473	125.82092,1.9061279,-178.89038
1432289985996	-0.021850586,-0.040893555,-1.0423584	125.83191,1.9116211,-178.85742
1432289986065	-0.0357666,-0.028686523,-1.0375977	125.859375,1.9226074,-178.83545
1432289986171	-0.024169922,-0.039794922,-1.039917	125.89783,1.8621826,-178.82446
1432289986212	-0.03186035,-0.030151367,-1.0319824	125.892334,1.8347168,-178.85193
1432289986349	-0.033081055,-0.037475586,-1.0438232	125.91431,1.8292236,-178.8739
1432289986396	-0.020019531,-0.03149414,-1.0384521	125.92529,1.8457031,-178.82996
1432289986452	-0.04333496,-0.045166016,-1.0430908	125.92529,1.8347168,-178.86292
1432289986570	-0.034301758,-0.045776367,-1.0456543	125.94177,1.8511963,-178.90686
1432289986614	-0.03149414,-0.0435791,-1.0402832	125.93628,1.8127441,-178.93982
1432289986673	-0.053100586,-0.045776367,-1.0446777	125.930786,1.7907715,-178.94531
1432289986742	-0.045776367,-0.033447266,-1.0477295	125.92529,1.8017578,-178.9563
1432289986793	-0.046142578,-0.040161133,-1.0328369	125.90881,1.7852783,-179.00574
1432289986840	-0.045288086,-0.033203125,-1.0408936	125.88684,1.774292,-179.08264
1432289987128	-0.023071289,-0.036499023,-1.026001	125.78247,1.6149902,-179.25293
1432289987205	-0.026611328,-0.032470703,-1.0410156	125.771484,1.5820313,-179.26941
1432289987251	-0.03125,-0.039916992,-1.0267334	125.78247,1.6040039,-179.26941
1432289987308	-0.03540039,-0.025146484,-1.020874	125.771484,1.5985107,-179.30786
1432289987375	-0.033081055,-0.029785156,-1.0427246	125.755005,1.5985107,-179.26392
1432289987424	-0.03869629,-0.051635742,-1.041748	125.787964,1.6644287,-179.21448
1432289987582	-0.028076172,-0.044067383,-1.0419922	125.83191,1.708374,-179.1211
1432289987623	-0.04260254,-0.030639648,-1.0379639	125.84839,1.7523193,-179.08264
1432289987668	-0.02746582,-0.032836914,-1.0356445	125.86487,1.8017578,-179.08813
1432289987733	-0.02746582,-0.044189453,-1.0356445	125.89783,1.8292236,-179.05518
1432289987804	-0.032592773,-0.01928711,-1.0318604	125.90881,1.8347168,-179.0387
1432289987856	-0.009765625,-0.032226563,-1.0334473	125.930786,1.8621826,-178.97827
1432289987979	-0.015625,-0.04663086,-1.0340576	126.06262,1.9995117,-178.80249
1432289988034	-0.022094727,-0.03527832,-1.039917	126.084595,1.9995117,-178.7915
1432289988091	-0.01940918,-0.042236328,-1.0385742	126.13403,2.0214844,-178.73108
1432289988375	-0.029174805,-0.037963867,-1.0456543	126.31531,2.1807861,-178.68164
1432289988416	-0.012573242,-0.034301758,-1.0344238	126.33179,2.2027588,-178.65417
1432289988477	-0.032958984,-0.040283203,-1.0391846	126.33728,2.175293,-178.65417
1432289988557	-0.020263672,-0.038208008,-1.0344238	126.33728,2.1203613,-178.72559
1432289988595	-0.0345459,-0.045776367,-1.0422363	126.35376,2.1368408,-178.7146
1432289988691	-0.04260254,-0.041259766,-1.0361328	126.37573,2.1038818,-178.73108
1432289988817	-0.026123047,-0.04333496,-1.0404053	126.3208,2.010498,-178.84094
1432289988878	-0.041992188,-0.053222656,-1.0321045	126.28784,1.9500732,-178.91235
1432289988994	-0.023071289,-0.045166016,-1.0339355	126.23291,1.8566895,-179.04968
1432289989038	-0.03869629,-0.044067383,-1.0446777	126.221924,1.8292236,-179.06616
1432289989085	-0.018188477,-0.034179688,-1.026001	126.221924,1.8457031,-179.04968
1432289989222	-0.018554688,-0.046875,-1.0394287	126.16699,1.7193604,-179.13757
1432289989274	-0.012329102,-0.034179688,-1.0350342	126.15051,1.6973877,-179.16504
1432289989345	-0.044433594,-0.03137207,-1.0421143	126.12854,1.6973877,-179.16504
1432289989389	-0.040039063,-0.046875,-1.0335693	126.12305,1.6918945,-179.17053
1432289989736	-0.032592773,-0.03479004,-1.0374756	126.221924,1.8566895,-179.08264
1432289989789	-0.030639648,-0.0423584,-1.036499	126.26587,1.9226074,-179.0332
1432289989849	-0.032470703,-0.027954102,-1.0302734	126.27136,1.9445801,-179.02222
1432289989891	-0.021240234,-0.03491211,-1.033081	126.28235,1.9775391,-179.01123
1432289989967	-0.023803711,-0.021484375,-1.0404053	126.37573,2.0379639,-178.82446
1432289990009	-0.025634766,-0.041748047,-1.0388184	126.397705,2.0489502,-178.84644
1432289990073	-0.014160156,-0.037841797,-1.0341797	126.414185,2.0709229,-178.80249
1432289990138	-0.01586914,-0.03930664,-1.0286865	126.45813,2.0489502,-178.77502
1432289990185	-0.025390625,-0.040283203,-1.0349121	126.485596,2.0544434,-178.73657
1432289990241	-0.011352539,-0.036987305,-1.0357666	126.46912,2.005005,-178.76953
1432289990301	-0.024658203,-0.040283203,-1.0335693	126.49658,1.9885254,-178.75854
1432289990358	-0.012207031,-0.028564453,-1.0283203	126.54602,2.0489502,-178.74207
1432289990407	-0.036865234,-0.048095703,-1.036499	126.57349,2.0874023,-178.69812
1432289990451	-0.02746582,-0.05834961,-1.0384521	126.57349,2.0874023,-178.7201
1432289990503	-0.026123047,-0.030029297,-1.0352783	126.59546,2.0214844,-178.75305
1432289990584	-0.025878906,-0.02722168,-1.0427246	126.61194,2.0159912,-178.78052
1432289990635	-0.043945313,-0.04650879,-1.0418701	126.61743,2.043457,-178.80249
1432289990687	-0.021118164,-0.040771484,-1.0343018	126.639404,2.0928955,-178.75854
1432289991038	-0.038330078,-0.018554688,-1.0301514	126.70532,2.1148682,-178.88489
1432289991088	-0.027954102,-0.044311523,-1.036499	126.743774,2.142334,-178.85742
1432289991139	-0.020141602,-0.044921875,-1.041626	126.74927,2.1203613,-178.82996
1432289991187	-0.031982422,-0.04675293,-1.0460205	126.75476,2.0874023,-178.83545
1432289991240	-0.02331543,-0.03173828,-1.0429688	126.78223,2.1258545,-178.81348
1432289991369	-0.038208008,-0.052246094,-1.0379639	126.80969,2.0819092,-178.8794
1432289991428	-0.021972656,-0.028564453,-1.0257568	126.83716,2.142334,-178.81348
1432289991495	-0.016845703,-0.032836914,-1.0264893	126.89758,2.1258545,-178.77502
1432289991534	-0.038085938,-0.030639648,-1.0522461	126.8811,2.076416,-178.84644
1432289991592	-0.032104492,-0.02368164,-1.0279541	126.89758,2.1148682,-178.86841
1432289991662	-0.029541016,-0.045898438,-1.0424805	126.919556,2.142334,-178.84094
1432289991715	-0.030273438,-0.0390625,-1.0378418	126.94153,2.1533203,-178.81348
1432289991766	-0.022216797,-0.05505371,-1.0297852	126.95801,2.1258545,-178.80798
1432289991806	-0.022583008,-0.037109375,-1.0422363	126.97998,2.109375,-178.7915
1432289991886	-0.026977539,-0.033081055,-1.036377	127.00195,2.0874023,-178.7915
1432289991941	-0.0234375,-0.033081055,-1.0289307	127.07886,2.1148682,-178.75854
1432289991978	-0.03149414,-0.04736328,-1.0338135	127.10632,2.1148682,-178.7146
1432289992208	-0.03967285,-0.027954102,-1.0275879	127.128296,2.0709229,-178.74207
1432289992271	-0.037841797,-0.048217773,-1.0411377	127.161255,2.1258545,-178.76953
1432289992336	-0.019165039,-0.05078125,-1.0328369	127.21069,2.1148682,-178.73108
1432289992387	-0.014038086,-0.047973633,-1.0384521	127.265625,2.1203613,-178.67615
1432289992433	-0.025756836,-0.045654297,-1.0322266	127.265625,2.1038818,-178.68713
1432289992478	-0.030151367,-0.034301758,-1.0405273	127.27661,2.0928955,-178.67615
1432289992546	-0.022216797,-0.041748047,-1.0391846	127.32056,2.1203613,-178.62671
1432289992669	-0.02331543,-0.04663086,-1.0395508	127.3645,2.076416,-178.68164
1432289992719	-0.03112793,-0.037475586,-1.0367432	127.35901,2.0654297,-178.7091
1432289992764	-0.025878906,-0.03942871,-1.0310059	127.35901,2.0489502,-178.73657
1432289992893	-0.029907227,-0.041992188,-1.0371094	127.4469,2.0874023,-178.68713
1432289992950	-0.028808594,-0.03479004,-1.0406494	127.46887,2.0928955,-178.68713
1432289993004	-0.027954102,-0.037231445,-1.0345459	127.49634,2.1038818,-178.67615
1432289993063	-0.03112793,-0.039794922,-1.0383301	127.50183,2.109375,-178.68164
1432289993127	-0.030395508,-0.040893555,-1.0397949	127.56775,2.1203613,-178.66516
1432289993169	-0.032714844,-0.037109375,-1.032959	127.578735,2.1148682,-178.67065
1432289993223	-0.028686523,-0.037353516,-1.0355225	127.57324,2.0983887,-178.70361
1432289993515	-0.030761719,-0.038208008,-1.036377	127.48535,1.8841553,-178.96179
1432289993585	-0.034301758,-0.0423584,-1.0311279	127.46887,1.8457031,-179.00024
1432289993629	-0.03100586,-0.040527344,-1.0439453	127.44141,1.8017578,-179.04419
1432289993672	-0.028076172,-0.03955078,-1.0408936	127.42493,1.7687988,-179.08264
1432289993760	-0.02758789,-0.045654297,-1.0321045	127.369995,1.6809082,-179.17053
